b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
3.100000000000002,0.9930812063314786,0.002533437158296253,0.9955882407870195,0.9966255955406204,0.999606,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.0,0.004832946330638972,0.02040991166357031,0.4513418704276331,0.07522583271617779,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.1400000000000001,0.011817198877803239,0.015883927482868463,0.48952298390313065,0.06752934230087833,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.2800000000000002,0.015816504778699225,0.012844570708240138,0.4672924308622535,0.0643484047972949,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.4200000000000004,0.0222029584875267,0.01345770776343324,0.4899812131771025,0.0735934865790004,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.5600000000000005,0.034206882899477646,0.012846748841343788,0.5558200049163651,0.08361395855661509,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.7000000000000006,0.1347540395814517,0.013776086614887438,0.5630951717296232,0.182679127328973,0.108786,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.8400000000000007,0.6059795856876091,0.007705355103359228,0.8179977175620319,0.6291279908008259,0.5858,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.9800000000000009,0.6778401430284962,0.006485292778922616,0.8668083107472356,0.6970513869070766,0.646202,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.120000000000001,0.6712502752090785,0.006530724999650232,0.8721254467693238,0.6903600407179721,0.66541,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.260000000000001,0.8736013500664229,0.004516525207143064,0.9418516859274007,0.883539133037488,0.873218,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.4000000000000012,0.9445949276547477,0.003526230300172911,0.9761539680521039,0.9507177483741358,0.947754,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.5400000000000014,0.9758262164311566,0.002819769375552733,0.9877263159076847,0.9802520502484955,0.969294,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.6800000000000015,0.9924732920705248,0.0030718822858408247,0.995148184590004,0.9965780385013072,0.993044,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.8200000000000016,0.9892353621347003,0.003004809793961979,0.9941347194129609,0.9934333927126658,0.995976,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.9600000000000017,0.9923453691978479,0.002819024072117515,0.9950020523103971,0.9961917793876661,0.99279,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
3.100000000000002,0.9908527745517951,0.002798612148047444,0.9943805872466653,0.9947753852049582,0.99752,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.0,0.005201890241345869,0.020643574883359626,0.44725859178905064,0.07300377250274548,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.1400000000000001,0.012440075329311972,0.014196768186712247,0.4822005418580269,0.06482812688232431,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.2800000000000002,0.01690195982834523,0.013133355415112766,0.48779080862808183,0.06804383187569268,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.4200000000000004,0.021476392637207926,0.013531950598325796,0.4946135579727888,0.072729512713517,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.5600000000000005,0.03225806830964773,0.01351459455108198,0.5172452651477358,0.08429262754648569,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.7000000000000006,0.13881826923650697,0.012425097356261421,0.5772031856328201,0.18592024984578176,0.111772,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.8400000000000007,0.5531809887174444,0.008778794130110078,0.7965799027545948,0.5792429502454924,0.530062,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.9800000000000009,0.6941469120791425,0.007409168565634016,0.8707312420008607,0.7146062310463343,0.659938,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.120000000000001,0.7145962522653403,0.006352705895978184,0.8747968806192892,0.7316425631008051,0.709772,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.260000000000001,0.8203932532770936,0.005069993814536343,0.9256671492288007,0.8325473335361302,0.819142,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.4000000000000012,0.9057504417527488,0.004012618651927924,0.9599813967118084,0.9139806473349349,0.897184,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.5400000000000014,0.9767531724642166,0.002987112752650816,0.9888722692053213,0.9813762297797558,0.956484,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.6800000000000015,0.9830734405149276,0.002887084071202734,0.9930290445215958,0.987135817300205,0.982694,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.8200000000000016,0.9930038751805208,0.0028091800250564882,0.9955740920363539,0.9968170352299499,0.982774,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.9600000000000017,0.9923423655728412,0.0027524385711747154,0.9953854800153362,0.9961162142368348,0.999052,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
3.100000000000002,0.9920973240991829,0.002792267741767635,0.9946995720391913,0.99589406986793,0.996778,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.0,0.005255898900999475,0.0195507371375139,0.4251904128662685,0.07231254881257568,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.1400000000000001,0.01050155791749797,0.01568759783640877,0.47202736101559567,0.06622703053619214,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.2800000000000002,0.017712776296133118,0.013657646153772811,0.48288417644957904,0.06912346405607588,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.4200000000000004,0.021901518559726524,0.01329282118528383,0.49808453908215417,0.07233434088909962,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.5600000000000005,0.033703985424787246,0.013919177143681221,0.5199168653889504,0.08532739997826119,0.0,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.7000000000000006,0.13010155265560094,0.012843212329332894,0.5742447587581005,0.17680890897343662,0.102608,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.8400000000000007,0.55340265922563,0.008415132987697605,0.8008538103501789,0.579589001572156,0.529212,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
1.9800000000000009,0.6908930950605897,0.007241637165009701,0.862699918560179,0.7114074895217999,0.65502,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.120000000000001,0.7278352301546441,0.00612031459053218,0.8904190138999383,0.7447796262091146,0.725326,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.260000000000001,0.7409869841944737,0.006109829655662179,0.8892781808704968,0.757454765440363,0.73472,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.4000000000000012,0.9545329102559432,0.0033866099462918674,0.9806104343346168,0.9601650192156471,0.955308,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.5400000000000014,0.9911281759264994,0.0030076026514318562,0.9953413507015584,0.995239359001718,0.994322,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.6800000000000015,0.990681787987811,0.002869967185515688,0.9938786576135468,0.9946020493833424,0.997334,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.8200000000000016,0.9926494718343811,0.0028131800301298433,0.9953675706989492,0.9964995000210519,0.989852,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
2.9600000000000017,0.9914433482607343,0.002710797898113522,0.9949390810775324,0.9952388025049743,0.998016,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
3.100000000000002,0.9926640717133841,0.0027740109863246,0.9951788345051938,0.9964579987898519,0.99833,S_08_EqualSay_G2_Default,S_08,EqualSay_G2_Default
