b1,1CC rate,2CC rate,Game 1 rate,C rate,SPE rate,strat,strat_space,transition
2.9600000000000017,0.9812398485044086,0.0015218422527089443,0.993199208237108,0.984535079934822,0.055038,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.9771447757457247,0.0018125384436913357,0.9922975185761542,0.9810416963197591,0.08577,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.0,0.015254357215633075,0.028287878025260622,0.5563311232549155,0.07808806294606331,0.000298,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.1400000000000001,0.02937656805744243,0.037173275883045406,0.5992441728637163,0.10875268526661325,0.001172,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.041231204534071295,0.03795014723214384,0.6013488939121937,0.12069507103793649,0.002308,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.06664661883359041,0.03884111553553242,0.6310275831212746,0.14660111008178375,0.00476,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.0963272258075009,0.03970909904370925,0.6569256684921596,0.17919240016277635,0.01153,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.29554703565107066,0.033093163299857196,0.7381294850266309,0.361844663831752,0.096108,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.6066461054657858,0.01943333514879326,0.8381888355560242,0.6465046063294378,0.426112,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.8604720503049571,0.009523218844519777,0.947663928999899,0.8780694158386694,0.388732,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8445274261318281,0.010467882169083665,0.9426956406787189,0.8642008421115359,0.391458,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.260000000000001,0.8613432303556176,0.008471721347316524,0.9449361607629911,0.8775046875503176,0.508268,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.4000000000000012,0.9231234733363785,0.006441836702688893,0.97332437366323,0.9347388281956678,0.158924,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.961839791239892,0.003632538304587759,0.9854325289900168,0.9687814202865522,0.276136,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.6800000000000015,0.9813788070679946,0.0021089597162490866,0.9917513232373565,0.9855220777472548,0.295084,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.97167418336847,0.002144298444733591,0.9876311758463465,0.976043563292759,0.143258,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9817481919556607,0.0021304526309191573,0.9937199177531483,0.9856959345306924,0.230236,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.9864130797511589,0.0014395011171927786,0.9961102624196836,0.9895562196545165,0.231312,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.0,0.01618691860826282,0.029856960580551352,0.5674996471463036,0.08673741114220453,0.000334,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.1400000000000001,0.03129014717785887,0.03727162832839563,0.5929355697913375,0.1121750788867412,0.001168,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.2800000000000002,0.0448079948332892,0.036725028698567724,0.6258161383063012,0.12629466746502288,0.003008,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.4200000000000004,0.061820274382739744,0.04267577872233726,0.6296084046582027,0.14756763926991828,0.003926,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.5600000000000005,0.10908818957193427,0.03836020919838242,0.6566697112035266,0.189658140459055,0.014652,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.7000000000000006,0.33318530123011253,0.03218936536275986,0.7492273411292247,0.39589837698661234,0.064046,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.8400000000000007,0.7623161253287918,0.01257583963212521,0.9092631309837305,0.7860488068797522,0.450294,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
1.9800000000000009,0.848712725255108,0.009031641325140779,0.945113865831001,0.8656129310847546,0.45001,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.120000000000001,0.8801693351604987,0.009525834940421286,0.9540132324922767,0.8970391215081668,0.54064,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.260000000000001,0.8842926964733266,0.007512795197544271,0.9549580618866461,0.8987913913359996,0.540466,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.4000000000000012,0.9065612981930515,0.0060373955176704405,0.9664264201100529,0.9188665654120521,0.299802,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.5400000000000014,0.9721057539633411,0.0023634859081304157,0.9902840325539536,0.9769428710645832,0.300568,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.6800000000000015,0.9832756593564825,0.0014250764703013308,0.9929882860446393,0.9863610592331551,0.04134,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.8200000000000016,0.9794367360940338,0.001676352267350485,0.9922332300777952,0.9831469215273311,0.104616,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
2.9600000000000017,0.9824933269045512,0.0021764119658405387,0.9935106130742614,0.986387030341685,0.08294,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
3.100000000000002,0.9814431458699449,0.001795643776834715,0.9932763107538215,0.9853652923003743,0.0,S_16_EqualSay_G1_Default,S_16,EqualSay_G1_Default
